loss,recon,kl,val_loss,val_recon,val_kl,beta,epoch_duration_sec,elapsed_train_sec,epoch,run_id,training_type,shapley_tactic,lr
0.9371790260803408,0.7132526708812248,0.6227165751340913,0.829981885173104,0.5943460030989214,0.6552795767784119,0.3595959595959596,0.2501154000055976,23.776106700184755,89,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.935224794759983,0.7104167284035101,0.6182221595833941,0.8253536007621072,0.5993575995618646,0.6214889856902036,0.3636363636363636,0.2615400999784469,24.0376468001632,90,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9333596215015504,0.7148529349303827,0.5942901692739347,0.8196739771149375,0.5909423665566877,0.6220997111363844,0.3676767676767677,0.2513599999947473,24.28900680015795,91,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9355424090129572,0.7198935776222043,0.5801422341567714,0.8386293866417625,0.6079373142936013,0.6206117976795543,0.3717171717171717,0.2553841000190004,24.54439090017695,92,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9492839618426996,0.7209028136439439,0.6077885322454499,0.8424542166969993,0.6137971607121554,0.60852281071923,0.3757575757575758,0.2635721000260673,24.807963000203017,93,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9391223482969332,0.7203478914935414,0.5760284909387914,0.8325239528309215,0.6228418458591808,0.5520885315808383,0.3797979797979798,0.2521766999852843,25.0601397001883,94,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9503593822804892,0.7328732958654078,0.5666084820177497,0.8415242541920055,0.6252734010869806,0.5633903606371446,0.3838383838383838,0.2590850999695249,25.319224800157823,95,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.946432055496588,0.7330199320141862,0.5502031678106727,0.846152890812267,0.6302660161798651,0.5565833611921831,0.3878787878787879,0.2834850999643095,25.602709900122136,96,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.9473223439077052,0.7401330500114255,0.5286530946812978,0.8469300215894525,0.6217686588113959,0.5745096369223162,0.3919191919191919,0.2556368000223301,25.858346700144462,97,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.955124202297955,0.7482996990041035,0.5223374039661594,0.8578139543533325,0.6503805247220126,0.5238752527670427,0.395959595959596,0.2472024000016972,26.105549100146163,98,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
0.95777754958083,0.7567342636061878,0.5026081989451152,0.8463294993747364,0.6368356509642168,0.5237346291542053,0.4,0.2475071999942883,26.35305630014045,99,beta040-h1624168-l6-e100-warm100-20260407T073514Z-ef6ff430,beta040-h1624168-l6-e100-warm100,none,
1.0105423142270344,1.0105423142270344,0.3046191509177045,1.029388606548309,1.029388606548309,0.4532644342292439,0.0,0.4410486999549903,0.4410486999549903,0,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.001
0.9995542386683022,0.997748677323504,0.4468763863168111,1.0132342902096836,1.0100782080130144,0.7811318365010348,0.004040404040404,0.2663219000096433,0.7073705999646336,1,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000999755747381
0.954563946258731,0.9409962674466577,1.6790009475335843,0.911190542307767,0.888848526911302,2.764824303713712,0.008080808080808,0.2642224000301212,0.9715929999947548,2,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009990232305719
0.8647612653127531,0.8409413651722234,1.965141549343016,0.8346932096914812,0.8075284416025336,2.241093017838218,0.0121212121212121,0.28249599999981,1.2540889999945648,3,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009978031724785
0.8128922334531459,0.780941450014347,1.9769542013726584,0.7950961264696988,0.7615153247659857,2.0778118805451826,0.0161616161616161,0.2615074999630451,1.51559649995761,4,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009960967771506
0.7940495552086249,0.7572684854995914,1.820663117780918,0.7809306870807301,0.743263921954415,1.864504738287492,0.0202020202020202,0.3026413000188768,1.8182377999764867,5,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009939057285945
0.783746806586661,0.7420179800289434,1.721314063886317,0.7661617018959739,0.7231740355491638,1.7732408913699065,0.0242424242424242,0.3438341000000946,2.1620718999765813,6,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009912321891107
0.7645108830638048,0.7146265186914583,1.7637686409601352,0.7344664281064813,0.6799528219483115,1.9274453683332964,0.0282828282828282,0.2843683999963105,2.446440299972892,7,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009880787971596
0.7379368136568767,0.6768522931308281,1.8898023628607028,0.705567023970864,0.6418602141467008,1.9709296443245627,0.0323232323232323,0.304968899989035,2.751409199961927,8,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009844486647586
0.7088911562431149,0.6444688105001682,1.771614446872618,0.686542196707292,0.6201071685010736,1.8269633813337849,0.0363636363636363,0.2760741999954916,3.0274833999574184,9,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.00098034537441
0.7050866179349946,0.6354320180125352,1.7239513339065924,0.6807749271392822,0.6142511801286177,1.6464628089557996,0.0404040404040404,0.2843124000355601,3.3117957999929786,10,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009757729755661
0.7007283001411252,0.6269092021918878,1.660929726391304,0.6817412755706094,0.6081935546614907,1.654823584990068,0.0444444444444444,0.2727144000236876,3.584510200016666,11,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009707359806323
0.6982541142440424,0.619214323962607,1.6301958473717295,0.6787370334972035,0.599709686907855,1.6299391443079168,0.0484848484848484,0.2542234999709762,3.8387336999876425,12,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009652393605146
0.6981856357760545,0.6141887939557796,1.599170652831473,0.6852214228023182,0.5987177816304293,1.6468962864442305,0.0525252525252525,0.2544014999875799,4.093135199975222,13,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009592885397135
0.7040347573233814,0.6146765423984062,1.579725559164838,0.684046826579354,0.5910206193273718,1.6445704156702214,0.0565656565656565,0.3153293000068515,4.408464499982074,14,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009528893909706
0.7060573842467331,0.6102915130010466,1.580136758525197,0.6789189739660784,0.5862953121011908,1.5282902934334497,0.0606060606060606,0.2817459999932907,4.690210499975365,15,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009460482294732
0.7110687232599026,0.6118525760929759,1.5347497027094772,0.6853274703025818,0.5826287052848123,1.588621442968195,0.0646464646464646,0.264078399981372,4.954288899956737,16,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009387718066217
0.716446760224133,0.6129436362080458,1.506883813113701,0.7017241553826765,0.5925985005768862,1.588741259141402,0.0686868686868686,0.280198400025256,5.234487299981993,17,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009310673033669
0.7183990783807708,0.6087968167735309,1.507031147072955,0.6901681314815175,0.5796279798854481,1.5199270681901411,0.0727272727272727,0.2809042999870144,5.515391599969007,18,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009229423231234
0.7212319577612528,0.6097783162826445,1.4518302853514509,0.6927370103922758,0.5784571062434803,1.4886462796818127,0.0767676767676767,0.2855227999971248,5.800914399966132,19,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009144048842659
0.7274509450284447,0.6099940640170399,1.453528915963522,0.7002929178151217,0.576819203116677,1.5279871767217463,0.0808080808080808,0.2542243000352755,6.055138700001407,20,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0009054634122155
0.7322205726693316,0.6113348312494231,1.4247247969231955,0.6969708150083368,0.5745326551524076,1.4430212324315852,0.0848484848484848,0.2568313999800011,6.311970099981409,21,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008961267311259
0.7346609176659002,0.6105924961043567,1.3957696658809011,0.6985089128667658,0.5714526230638678,1.42938325621865,0.0888888888888888,0.2557967000175267,6.567766799998935,22,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000886404055174
0.7452419734582668,0.6135279361794634,1.4173574709310763,0.7068150531161915,0.5728632374243303,1.4414379379966042,0.0929292929292929,0.24598700000206,6.813753800000995,23,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000876304979467
0.7534567800963797,0.6169213957902862,1.4080211883637963,0.7100151127034967,0.5722276297482577,1.4209333658218384,0.0969696969696969,0.2430017000297084,7.056755500030704,24,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008658394705735
0.7532278851764959,0.6133982175733985,1.3843137083984005,0.7140154188329523,0.5690412494269285,1.4352442676370794,0.101010101010101,0.2569367999676615,7.313692299998365,25,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008550178566873
0.7569568026356581,0.6146180818720561,1.3549551207844803,0.7089061574502424,0.5694958459247242,1.3270789059725674,0.105050505050505,0.2499722000211477,7.563664500019513,26,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008438508174347
0.7600680284383821,0.612796293526161,1.3499909116000663,0.7136372815478932,0.564347424290397,1.368490381674333,0.109090909090909,0.2454345000442117,7.809099000063725,27,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008323493733352
0.7628589156197338,0.6117032279328602,1.336108271668597,0.7211208722808145,0.5668764385310087,1.3634105704047463,0.1131313131313131,0.2523987999884411,8.061497800052166,28,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008205248749256
0.7663817609228739,0.6106948300105769,1.3287074304208524,0.7163103439591147,0.5628178824077953,1.3099787668748335,0.1171717171717171,0.2772863000282086,8.338784100080375,29,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0008083889915582
0.7655169629469151,0.6050289869308472,1.3240257559753046,0.7098120342601429,0.5454604273492639,1.3559007969769563,0.1212121212121212,0.2436878999578766,8.582472000038251,30,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007959536998847
0.766708419090364,0.6006598828769312,1.3257100407670184,0.7131817124106667,0.5379784811626781,1.3987999829378994,0.1252525252525252,0.2491991000133566,8.831671100051608,31,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007832312720368
0.7678146580370461,0.5977535160576425,1.315316552069129,0.7062415697357871,0.5360040204091505,1.3166810165752063,0.1292929292929293,0.2587588000460528,9.09042990009766,32,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007702342635146
0.7698296919101622,0.5985269575584226,1.2847704800163828,0.7141396078196439,0.5400225249203768,1.305878151546825,0.1333333333333333,0.2566573999938555,9.347087300091516,33,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007569755007964
0.7706413458033305,0.5957160083259024,1.2733536086431363,0.7051792740821838,0.5316644338044253,1.2630860697139392,0.1373737373737373,0.267328499990981,9.614415800082496,34,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007434680686803
0.7770578890312009,0.6008747379954268,1.2458665952449892,0.7150916457176208,0.5361103063279932,1.2656538161364468,0.1414141414141414,0.2497911000391468,9.864206900121644,35,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000729725297371
0.7798079397620225,0.5960744197775678,1.2631679976858745,0.7203450473872098,0.5382407930764285,1.2519667690450496,0.1454545454545454,0.2509993999847211,10.115206300106363,36,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007157607493247
0.7818183462794234,0.5985463697735857,1.2259409136888455,0.7190093398094177,0.5340597575361078,1.2371626983989368,0.1494949494949495,0.2534184000105597,10.368624700116923,37,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0007015882058642
0.7844542671994466,0.5979497905184583,1.2147331179642096,0.7191558967937123,0.5360553914850409,1.1925624934109775,0.1535353535353535,0.2920455000130459,10.660670200129973,38,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006872216535789
0.7866414320178148,0.596504625750751,1.2066374203053916,0.7241408120502125,0.5300400013273413,1.2317935553464023,0.1575757575757576,0.3045353000052273,10.965205500135198,39,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006726752705214
0.7914341528241228,0.6016081615192134,1.1745483264690493,0.722802297635512,0.5346435931595889,1.1642319614237004,0.1616161616161616,0.265687600011006,11.230893100146204,40,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006579634122155
0.7967192298028527,0.5995043792375704,1.190504260179473,0.7434765046293085,0.5416792522777211,1.218166394667192,0.1656565656565656,0.2682096999487839,11.499102800094988,41,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006431005974894
0.7999690364046794,0.5992771692392302,1.1826484930224537,0.7297947135838595,0.5294886556538668,1.180375012484464,0.1696969696969697,0.2866324000060558,11.785735200101044,42,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006281014941466
0.8055897238777905,0.6029682581017657,1.1662514355124496,0.7410343885421753,0.5365349569103934,1.1770606691187078,0.1737373737373737,0.269165100005921,12.054900300106963,43,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0006129809044912
0.8099662952306794,0.6022817099966654,1.1682257594131842,0.7359408194368536,0.5314881693233143,1.1500461535020308,0.1777777777777777,0.2753368000267073,12.330237100133672,44,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0005977537507199
0.8149642042997407,0.6073259565888381,1.1420103049859769,0.7446436773646962,0.5317906547676433,1.1706915226849643,0.1818181818181818,0.2700743000023067,12.60031140013598,45,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0005824350601949
0.8164500768591718,0.6043975193326067,1.140934912169852,0.7446117997169495,0.5342727222225883,1.1317156607454473,0.1858585858585858,0.2707252000109292,12.871036600146908,46,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0005670399506143
0.8182615841307291,0.6078127477227188,1.1082146603886671,0.7516160228035667,0.5353357087482106,1.1389229785312305,0.1898989898989899,0.256901899992954,13.127938500139862,47,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0005515836150926
0.8191359072196774,0.6075406190825672,1.0910382706944537,0.7504903023893182,0.5348838405175642,1.1117208491672168,0.1939393939393939,0.2632321999990381,13.3911707001389,48,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000536081307167
0.8269204889855734,0.6144377850904698,1.0732545067624348,0.7489013130014593,0.5398429794745012,1.055957913398743,0.197979797979798,0.2523634000099264,13.643534100148829,49,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0005205483257436
0.8286886665879226,0.6139611107547108,1.0629014169297568,0.7622461969202216,0.5455206768079237,1.0727913596413352,0.202020202020202,0.2826172999921255,13.926151400140952,50,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000505
0.8381889215329799,0.615117667651758,1.0825516770525676,0.7669600031592629,0.5383823649449782,1.1092738780108364,0.206060606060606,0.3263872999814339,14.252538700122386,51,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0004894516742563
0.8414721358113173,0.6156369680311622,1.0748885564687776,0.7670560641722246,0.5370107266035947,1.09492735971104,0.2101010101010101,0.2867881000274792,14.539326800149864,52,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0004739186928329
0.8425880656009768,0.6144466894428905,1.0653771729004091,0.7651508721438322,0.534707020629536,1.0761293281208386,0.2141414141414141,0.2744173000101,14.813744100159964,53,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0004584163849073
0.8510755416823597,0.619765768690807,1.0601698189246944,0.7703408165411516,0.5358423021706668,1.0747848749160769,0.2181818181818181,0.2482124000089243,15.06195650016889,54,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0004429600493856
0.8506097124844063,0.6166666491729457,1.0527437925338743,0.7633185549215837,0.5321400328115984,1.0403033007274975,0.2222222222222222,0.2537002000026405,15.31565670017153,55,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000427564939805
0.8569367644263477,0.629235599099136,1.0063578021235582,0.7683176127347079,0.5358010747215964,1.0276400501077825,0.2262626262626262,0.2531038000015542,15.568760500173084,56,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.00041224624928
0.8564603256016243,0.6209984988701053,1.0223999866625155,0.7804948904297568,0.5379832143133337,1.0530112006447532,0.2303030303030303,0.249328100006096,15.81808860017918,57,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003970190955087
0.8626479302964559,0.620957357127492,1.031351964648177,0.776136658408425,0.5376460714773699,1.017696900801225,0.2343434343434343,0.2644314999924972,16.082520100171678,58,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003818985058533
0.8640083859606487,0.624982657955914,1.0026926485503591,0.7798838073557074,0.5380829979072917,1.0143339200453323,0.2383838383838383,0.2518273000023328,16.33434740017401,59,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003668994025105
0.8683586236907215,0.6287056731014717,0.988568407733266,0.7816774845123291,0.5397806628183885,0.997824332930825,0.2424242424242424,0.2441712000290863,16.578518600203097,60,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003520365877844
0.8722699735222793,0.6356591393307942,0.9600193951188064,0.784019486470656,0.5444285327737982,0.9721108349886808,0.2464646464646464,0.2517107999883592,16.830229400191456,61,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003373247294785
0.8761495453555409,0.6333849153867582,0.9691007020996838,0.787441763010892,0.5415630882436578,0.9815317825837568,0.2505050505050505,0.2536396999494172,17.083869100140873,62,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000322778346421
0.8725889761273454,0.6315426695637587,0.9469676541119088,0.7880620089444247,0.5428803969513286,0.963213470849124,0.2545454545454546,0.251369799952954,17.335238900093827,63,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0003084117941357
0.8865646341951882,0.6404611846295799,0.9517281447968832,0.7973593256690286,0.5459329648451372,0.9723128297112203,0.2585858585858586,0.2492798999883234,17.58451880008215,64,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002942392506752
0.8847898710064772,0.6390777317489066,0.9355962247383304,0.7930473197590221,0.5420438918200406,0.9557437950914556,0.2626262626262626,0.2466146000078879,17.83113340009004,65,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002802747026289
0.8869829817516047,0.6425845143271656,0.9164941965079888,0.7928485057570718,0.5506047633561221,0.9084139466285706,0.2666666666666666,0.2520592000219039,18.083192600111943,66,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002665319313196
0.8965427802830208,0.6481348465128642,0.9176263140469064,0.803419373252175,0.5509685359217904,0.9325608936223116,0.2707070707070707,0.2536337000201456,18.33682630013209,67,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002530244992035
0.8973110536249672,0.643686469008283,0.9231189474826906,0.8034875121983615,0.5447833131660115,0.9416072260249744,0.2747474747474747,0.2445599999628029,18.58138630009489,68,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002397657364853
0.8994045228492923,0.6448496943566857,0.9130770912984524,0.8031902638348666,0.5497651912949302,0.909024720842188,0.2787878787878788,0.2509350999607704,18.832321400055665,69,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002267687279631
0.9020463606206384,0.654865942350248,0.8739593537842355,0.8009034774520181,0.546656993302432,0.8989429690621116,0.2828282828282828,0.2463213000446558,19.07864270010032,70,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002140463001152
0.9069909555156056,0.6505968454407483,0.8937681942451291,0.8103415640917692,0.5499561943791129,0.9076813730326566,0.2868686868686869,0.2557741999626159,19.334416900062934,71,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0002016110084417
0.9105617084154268,0.6575843008553109,0.8696098603853365,0.8048105023124001,0.5504544323140924,0.8743490251627836,0.2909090909090909,0.2474906999850645,19.581907600048,72,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001894751250743
0.9142284814904376,0.6595849118581633,0.8633463077428865,0.8130676746368408,0.5560156404972076,0.8715120499784296,0.2949494949494949,0.2515872999792918,19.83349490002729,73,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001776506266647
0.9202984687758656,0.6572584873292504,0.8797621305395917,0.8168345418843356,0.5544109615412626,0.8777004968036305,0.298989898989899,0.2491442000027746,20.082639100030065,74,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001661491825652
0.9184941693050104,0.6575377845182652,0.8611560478443052,0.8147647380828857,0.5525671352039684,0.8652520667422902,0.303030303030303,0.251520799996797,20.33415990002686,75,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001549821433126
0.926471422358257,0.6660282088489067,0.8481539066244916,0.8133788000453602,0.5525244501504031,0.8494927883148193,0.307070707070707,0.2537544000078924,20.587914300034758,76,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001441605294264
0.9244438409805298,0.6645002612253514,0.835532900763721,0.8186820962212302,0.5541901100765575,0.8501527797092091,0.3111111111111111,0.2495463999803178,20.837460700015072,77,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001336950205329
0.9316778386511454,0.6698780568634591,0.8307108370269217,0.8206894939596002,0.5561111000451174,0.8395276232199236,0.3151515151515152,0.2463236000039614,21.083784300019037,78,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001235959448259
0.9292664673270248,0.6687221178194371,0.8162623396733912,0.8185730955817483,0.5528854023326527,0.8323760249397971,0.3191919191919192,0.28001350001432,21.363797800033357,79,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.000113873268874
0.9315554775842806,0.669502937212223,0.8107250507284955,0.8207147283987566,0.5541199364445426,0.8247776573354547,0.3232323232323232,0.2558819999685511,21.619679800001904,80,beta040-h1624168-l6-e100-warm100-cosine-20260407T074303Z-d75e1618,beta040-h1624168-l6-e100-warm100-cosine,none,0.0001045365877844
