node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
24,00011,2,0.20000000298023224,-0.831697404384613,0.8251466751098633,0.13342612981796265,32.0,0.0,1.0,0.026758573949337006,0,0.0,69,1,2
25,10011,3,0.20000000298023224,-0.7694745063781738,0.7626519799232483,0.17056095600128174,192.0,32.0,0.8333333134651184,0.03012334182858467,160,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.21983753144741058,0.06063879281282425,0.012310251593589783,32.0,0.0,1.0,0.008824109099805355,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.18564867973327637,0.04514964669942856,0.010684214532375336,64.0,32.0,0.5,0.015578159131109715,32,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.6207704544067383,0.5191231369972229,0.13376718759536743,96.0,32.0,0.6666666865348816,0.02679147571325302,64,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.5040817856788635,0.34546324610710144,0.0913648009300232,96.0,32.0,0.6666666865348816,0.04363054037094116,64,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.055679891258478165,0.00845253560692072,0.005352285224944353,64.0,32.0,0.5,0.011318130418658257,32,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-0.9026815891265869,1.0691092014312744,0.2542751431465149,256.0,224.0,0.5625,0.17973557114601135,288,0.0,89,2,3
1,10000,1,0.4000000059604645,-0.9023053050041199,1.097487449645996,0.28333258628845215,256.0,256.0,0.3333333432674408,0.07646877318620682,128,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.3768250346183777,0.18068058788776398,0.03868347406387329,96.0,32.0,0.6666666865348816,0.02888571284711361,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.322931170463562,0.1508050113916397,0.04652047157287598,128.0,32.0,0.75,0.016290126368403435,96,0.0,89,2,3
4,00100,1,0.4000000059604645,-0.7203592658042908,0.751397967338562,0.2324804663658142,224.0,64.0,0.7142857313156128,0.069361612200737,160,0.0,89,2,3
5,10100,2,0.20000000298023224,-0.6818238496780396,0.6047338247299194,0.13985005021095276,128.0,96.0,0.25,0.027510646730661392,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.1850305050611496,0.05296451225876808,0.01872822269797325,32.0,0.0,1.0,0.010701465420424938,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.11805625259876251,0.02593991905450821,0.012002640403807163,32.0,0.0,1.0,0.00876653753221035,0,0.0,89,2,3
8,00010,1,0.4000000059604645,-0.8113330602645874,0.8757781982421875,0.21751683950424194,192.0,128.0,0.3333333432674408,0.06712497025728226,64,0.0,89,2,3
9,10010,2,0.20000000298023224,-0.7583777904510498,0.7379780411720276,0.16284114122390747,160.0,96.0,0.4000000059604645,0.02960691973567009,64,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.25333985686302185,0.0806606262922287,0.01647954434156418,96.0,32.0,0.6666666865348816,0.01010042428970337,64,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.1790238618850708,0.04135008156299591,0.009300537407398224,32.0,0.0,1.0,0.007836645469069481,0,0.0,89,2,3
12,00110,2,0.20000000298023224,-0.6396879553794861,0.6107233762741089,0.20152270793914795,96.0,64.0,0.3333333432674408,0.03282371908426285,32,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.48707693815231323,0.3209315836429596,0.08368763327598572,96.0,64.0,0.3333333432674408,0.021507827565073967,32,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.06512577086687088,0.011399831622838974,0.007158465683460236,64.0,32.0,0.5,0.006997896358370781,0,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.009357450529932976,0.0008334852172993124,0.0007459233165718615,64.0,32.0,0.5,0.0048722741194069386,0,0.0,89,2,3
16,00001,1,0.4000000059604645,-0.9365772008895874,1.1360831260681152,0.2589062452316284,256.0,192.0,0.5,0.07314234226942062,192,0.0,89,2,3
17,10001,2,0.20000000298023224,-0.8944416046142578,1.0592329502105713,0.25920718908309937,64.0,32.0,0.5,0.03709212690591812,32,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.4139328598976135,0.21751359105110168,0.04617318511009216,32.0,0.0,1.0,0.016232946887612343,0,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.25547152757644653,0.081997349858284,0.01673164963722229,32.0,0.0,1.0,0.010169768705964088,0,0.0,89,2,3
20,00101,2,0.20000000298023224,-0.6474557518959045,0.5875546932220459,0.16835573315620422,128.0,96.0,0.25,0.030087271705269814,32,0.0,89,2,3
21,10101,3,0.20000000298023224,-0.7638707756996155,0.8081505298614502,0.2246519923210144,96.0,32.0,0.6666666865348816,0.03460037708282471,0,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.16759295761585236,0.04266100376844406,0.014573603868484497,96.0,32.0,0.6666666865348816,0.009558004327118397,64,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.11421975493431091,0.025870610028505325,0.012824458070099354,128.0,96.0,0.25,0.017056044191122055,32,0.0,89,2,3
24,00011,2,0.20000000298023224,-0.8325842618942261,0.8707508444786072,0.17755430936813354,64.0,32.0,0.5,0.030871333554387093,32,0.0,89,2,3
25,10011,3,0.20000000298023224,-0.7305091619491577,0.7379281520843506,0.20428448915481567,256.0,192.0,0.4545454680919647,0.03304104506969452,160,0.0,89,2,3
26,01011,3,0.20000000298023224,-0.21983753144741058,0.06063879281282425,0.012310251593589783,32.0,0.0,1.0,0.00886543095111847,0,0.0,89,2,3
27,11011,4,0.4000000059604645,-0.18564867973327637,0.04514964669942856,0.010684214532375336,64.0,32.0,0.5,0.0156551506370306,0,0.0,89,2,3
