loss,recon,kl,val_loss,val_recon,val_kl,beta,lr,epoch_duration_sec,elapsed_train_sec,epoch
0.847771406173706,0.5169020891189575,3.3086934089660645,0.7184500098228455,0.40852198004722595,3.09928035736084,0.1,1e-05,0.03670940001029521,116.2430393009563,3433
0.8489750623703003,0.5181527137756348,3.308223247528076,0.7186625003814697,0.40860867500305176,3.1005382537841797,0.1,1e-05,0.0364803999545984,116.2795197009109,3434
0.8339712619781494,0.5030266642570496,3.30944561958313,0.7186989188194275,0.40873509645462036,3.0996382236480713,0.1,1e-05,0.03663610003422946,116.31615580094513,3435
0.8322045803070068,0.5013574957847595,3.3084704875946045,0.7185654640197754,0.40887391567230225,3.0969157218933105,0.1,1e-05,0.07586870004888624,116.39202450099401,3436
0.8336066603660583,0.5030421614646912,3.305644989013672,0.7182168960571289,0.4090763330459595,3.0914058685302734,0.1,1e-05,0.036626100016292185,116.4286506010103,3437
0.8443150520324707,0.5143275260925293,3.299874782562256,0.7178331613540649,0.40923383831977844,3.0859932899475098,0.1,1e-05,0.036124000034760684,116.46477460104506,3438
0.8413317203521729,0.5119056701660156,3.294260263442993,0.7175354957580566,0.4093310236930847,3.0820446014404297,0.1,1e-05,0.03579570003785193,116.50057030108292,3439
0.8408913612365723,0.5118691325187683,3.29022216796875,0.7172315120697021,0.4094215929508209,3.078099250793457,0.1,1e-05,0.03654200001619756,116.53711230109911,3440
0.841428279876709,0.5128010511398315,3.286271810531616,0.7169399261474609,0.4094804525375366,3.074594259262085,0.1,1e-05,0.034855299978516996,116.57196760107763,3441
0.8435498476028442,0.515264630317688,3.2828516960144043,0.7168706655502319,0.40949246287345886,3.073782205581665,0.1,1e-05,0.035858399991411716,116.60782600106904,3442
0.8366787433624268,0.5084787011146545,3.2820003032684326,0.7167239785194397,0.4095134735107422,3.0721049308776855,0.1,1e-05,0.038998099975287914,116.64682410104433,3443
0.8407087326049805,0.5126743316650391,3.280343770980835,0.7165246605873108,0.4095463454723358,3.0697829723358154,0.1,1e-05,0.03801620000740513,116.68484030105174,3444
0.8394511938095093,0.5116269588470459,3.2782421112060547,0.7162855863571167,0.4095885157585144,3.0669710636138916,0.1,1e-05,0.03607689996715635,116.72091720101889,3445
0.8412874937057495,0.513744592666626,3.2754287719726562,0.7161221504211426,0.40959471464157104,3.065274477005005,0.1,1e-05,0.035848000028636307,116.75676520104753,3446
0.8314023017883301,0.5040332078933716,3.273690700531006,0.7157891392707825,0.40964168310165405,3.061474561691284,0.1,1e-05,0.03540440002689138,116.79216960107442,3447
0.8397958278656006,0.512829601764679,3.269662380218506,0.7152642607688904,0.4097174406051636,3.0554680824279785,0.1,1e-05,0.039294500020332634,116.83146410109475,3448
0.8390008807182312,0.512661337852478,3.263395309448242,0.7147064208984375,0.4097987413406372,3.049076557159424,0.1,1e-05,0.036489599966444075,116.8679537010612,3449
0.8418058156967163,0.5161367654800415,3.25669002532959,0.7142883539199829,0.4098876714706421,3.04400634765625,0.1,1e-05,0.03560689999721944,116.90356060105842,3450
0.834492564201355,0.5093698501586914,3.2512266635894775,0.7138561010360718,0.4099390208721161,3.039170503616333,0.1,1e-05,0.03515250002965331,116.93871310108807,3451
0.8414792418479919,0.5168638229370117,3.2461540699005127,0.7135390043258667,0.40996870398521423,3.03570294380188,0.1,1e-05,0.03556539997225627,116.97427850106033,3452
0.8292074203491211,0.5049670934677124,3.242403507232666,0.7131768465042114,0.41001588106155396,3.0316100120544434,0.1,1e-05,0.03644140000687912,117.0107199010672,3453
0.8314482569694519,0.5076528787612915,3.2379536628723145,0.7127244472503662,0.4100389778614044,3.0268547534942627,0.1,1e-05,0.0362633999902755,117.04698330105748,3454
0.8384931087493896,0.5152111053466797,3.2328200340270996,0.7122620344161987,0.41006961464881897,3.0219242572784424,0.1,1e-05,0.03561790002277121,117.08260120108025,3455
0.8443448543548584,0.5215847492218018,3.227600574493408,0.7121537923812866,0.41006773710250854,3.020860433578491,0.1,1e-05,0.03571000002557412,117.11831120110583,3456
0.8378567695617676,0.5152222514152527,3.2263455390930176,0.7121590375900269,0.41001808643341064,3.021409511566162,0.1,1e-05,0.03606069996021688,117.15437190106604,3457
0.8310700058937073,0.5083900690078735,3.226799249649048,0.7122048139572144,0.4099382162094116,3.0226659774780273,0.1,1e-05,0.03822229994693771,117.19259420101298,3458
0.8326667547225952,0.5098583102226257,3.2280843257904053,0.7122311592102051,0.40985000133514404,3.0238115787506104,0.1,1e-05,0.03616439999314025,117.22875860100612,3459
0.8356767892837524,0.5127425193786621,3.229342460632324,0.712256908416748,0.4097822904586792,3.0247459411621094,0.1,1e-05,0.03573810000671074,117.26449670101283,3460
0.8425732851028442,0.5195369124412537,3.230363607406616,0.7125664949417114,0.40974515676498413,3.0282135009765625,0.1,1e-05,0.035458800033666193,117.2999555010465,3461
0.8389095067977905,0.5155088901519775,3.234005928039551,0.7129100561141968,0.40968218445777893,3.032278299331665,0.1,1e-05,0.03479070001048967,117.33474620105699,3462
0.8394959568977356,0.5156698226928711,3.2382612228393555,0.7133200764656067,0.4095672070980072,3.0375285148620605,0.1,1e-05,0.03620939998654649,117.37095560104353,3463
0.8381882309913635,0.5137966871261597,3.243915319442749,0.7136646509170532,0.40945589542388916,3.0420873165130615,0.1,1e-05,0.036919299978762865,117.4078749010223,3464
0.8405255079269409,0.5156348943710327,3.248906135559082,0.7139344215393066,0.4093341529369354,3.0460026264190674,0.1,1e-05,0.03610530000878498,117.44398020103108,3465
0.83362877368927,0.5082989931106567,3.2532975673675537,0.7141585350036621,0.40923866629600525,3.049198627471924,0.1,1e-05,0.036397899966686964,117.48037810099777,3466
0.8381672501564026,0.512489914894104,3.2567732334136963,0.7144386768341064,0.4091948866844177,3.0524377822875977,0.1,1e-05,0.03587830002652481,117.5162564010243,3467
0.8358895778656006,0.509871780872345,3.2601778507232666,0.714572012424469,0.40916287899017334,3.054091215133667,0.1,1e-05,0.03652650001458824,117.55278290103888,3468
0.8362636566162109,0.5100528001785278,3.26210880279541,0.7145955562591553,0.40917837619781494,3.0541720390319824,0.1,1e-05,0.036941699974704534,117.58972460101359,3469
0.8420705795288086,0.5158398151397705,3.262307643890381,0.7147746086120605,0.4092106223106384,3.0556395053863525,0.1,1e-05,0.035695700033102185,117.62542030104669,3470
0.8379608392715454,0.5115795135498047,3.263812780380249,0.7149312496185303,0.4092237651348114,3.057074785232544,0.1,1e-05,0.03623570001218468,117.66165600105887,3471
0.8348356485366821,0.5082934498786926,3.2654216289520264,0.7149961590766907,0.40925610065460205,3.0574004650115967,0.1,1e-05,0.03707229997962713,117.6987283010385,3472
0.8428672552108765,0.51626056432724,3.266066789627075,0.7150652408599854,0.4092986583709717,3.0576653480529785,0.1,1e-05,0.03713790001347661,117.73586620105198,3473
0.8394213914871216,0.512761116027832,3.2666027545928955,0.7152125835418701,0.4093436598777771,3.058689594268799,0.1,1e-05,0.03675600001588464,117.77262220106786,3474
0.8306992053985596,0.5039160847663879,3.267831563949585,0.7151957750320435,0.40939033031463623,3.058054208755493,0.1,1e-05,0.03749060002155602,117.81011280108942,3475
0.8355774879455566,0.508852481842041,3.2672502994537354,0.7151046991348267,0.40945976972579956,3.0564489364624023,0.1,1e-05,0.04002850002143532,117.85014130111085,3476
0.8395979404449463,0.5130354762077332,3.2656242847442627,0.7148991823196411,0.40950027108192444,3.0539889335632324,0.1,1e-05,0.036894299963023514,117.88703560107388,3477
0.8371058702468872,0.5107814073562622,3.26324462890625,0.7147321105003357,0.4095500707626343,3.0518202781677246,0.1,1e-05,0.037787399953231215,117.92482300102711,3478
0.8433545827865601,0.5172303915023804,3.2612416744232178,0.714732825756073,0.40958869457244873,3.051441192626953,0.1,1e-05,0.03805749997263774,117.96288050099974,3479
0.8387641906738281,0.5126693844795227,3.260948419570923,0.7147568464279175,0.40965068340301514,3.0510616302490234,0.1,1e-05,0.036888099974021316,117.99976860097377,3480
0.8272320032119751,0.5011774897575378,3.260545015335083,0.714537501335144,0.4097472131252289,3.047902822494507,0.1,1e-05,0.03730199998244643,118.03707060095621,3481
0.8429857492446899,0.5172556638717651,3.25730037689209,0.7144392728805542,0.4097594618797302,3.04679799079895,0.1,1e-05,0.03657669998938218,118.0736473009456,3482
0.8313800096511841,0.5057457089424133,3.256343364715576,0.7141734957695007,0.4098009765148163,3.04372501373291,0.1,1e-05,0.036036200006492436,118.10968350095209,3483
0.8375142812728882,0.5121802091598511,3.253340482711792,0.7138731479644775,0.40984711050987244,3.0402605533599854,0.1,1e-05,0.036625699955038726,118.14630920090713,3484
0.8354816436767578,0.5104831457138062,3.2499847412109375,0.7135659456253052,0.40989482402801514,3.0367114543914795,0.1,1e-05,0.03921940003056079,118.18552860093769,3485
0.8395900726318359,0.5149257183074951,3.24664306640625,0.7134081125259399,0.4098914563655853,3.0351665019989014,0.1,1e-05,0.038433599984273314,118.22396220092196,3486
0.8356674313545227,0.5111327767372131,3.2453465461730957,0.7132935523986816,0.4098777174949646,3.034158229827881,0.1,1e-05,0.038877999992109835,118.26284020091407,3487
0.8384720087051392,0.5140138864517212,3.2445812225341797,0.7133448123931885,0.4098595380783081,3.0348522663116455,0.1,1e-05,0.03698530001565814,118.29982550092973,3488
0.8320532441139221,0.5075002908706665,3.2455294132232666,0.7133848667144775,0.40981900691986084,3.035658836364746,0.1,1e-05,0.03988039999967441,118.3397059009294,3489
0.8372037410736084,0.512553870677948,3.2464985847473145,0.7133923768997192,0.40981990098953247,3.0357251167297363,0.1,1e-05,0.04024500004015863,118.37995090096956,3490
0.8397963047027588,0.5151259899139404,3.2467033863067627,0.7135065197944641,0.4098207950592041,3.0368571281433105,0.1,1e-05,0.03639709996059537,118.41634800093016,3491
0.8398988246917725,0.5151025056838989,3.2479631900787354,0.7137095928192139,0.4098365306854248,3.0387301445007324,0.1,1e-05,0.03653660003328696,118.45288460096344,3492
0.8342376351356506,0.509240984916687,3.2499663829803467,0.7138268947601318,0.409887433052063,3.0393941402435303,0.1,1e-05,0.03679770004237071,118.48968230100581,3493
0.8392801284790039,0.5142070055007935,3.2507307529449463,0.7140680551528931,0.40993303060531616,3.0413501262664795,0.1,1e-05,0.03633590001845732,118.52601820102427,3494
0.839140772819519,0.5138705372810364,3.252701997756958,0.7143673896789551,0.40995022654533386,3.0441715717315674,0.1,1e-05,0.03539689996978268,118.56141510099405,3495
0.8395057916641235,0.5139496326446533,3.255561351776123,0.7147740721702576,0.4099341034889221,3.0483996868133545,0.1,1e-05,0.03538469999330118,118.59679980098736,3496
0.8369253873825073,0.5109459161758423,3.2597944736480713,0.715050458908081,0.40993010997772217,3.051203489303589,0.1,1e-05,0.03523290000157431,118.63203270098893,3497
0.8389042615890503,0.5126439929008484,3.2626025676727295,0.7153048515319824,0.40993982553482056,3.053650379180908,0.1,1e-05,0.037024499964900315,118.66905720095383,3498
0.8345274925231934,0.508018970489502,3.265085458755493,0.7154887914657593,0.409943163394928,3.0554563999176025,0.1,1e-05,0.035676400002557784,118.70473360095639,3499
0.8358503580093384,0.5091598629951477,3.266904592514038,0.7154613733291626,0.4099462032318115,3.05515193939209,0.1,1e-05,0.03548009996302426,118.74021370091941,3500
0.8354456424713135,0.5087813138961792,3.266643524169922,0.7153986096382141,0.4099481701850891,3.05450439453125,0.1,1e-05,0.0351039000088349,118.77531760092825,3501
0.8346695899963379,0.5080742835998535,3.2659530639648438,0.7152445912361145,0.4099639058113098,3.052806854248047,0.1,1e-05,0.038681000005453825,118.8139986009337,3502
0.8366572856903076,0.5102492570877075,3.26408052444458,0.7150765657424927,0.4099906384944916,3.050858974456787,0.1,1e-05,0.03797250002389774,118.8519711009576,3503
0.837592601776123,0.5113939642906189,3.26198673248291,0.714988648891449,0.41003894805908203,3.04949688911438,0.1,1e-05,0.03781089995754883,118.88978200091515,3504
0.8353816866874695,0.5093474388122559,3.2603423595428467,0.7147965431213379,0.41009098291397095,3.04705548286438,0.1,1e-05,0.034424300014507025,118.92420630092965,3505
0.8419300317764282,0.5161838531494141,3.2574617862701416,0.7147544622421265,0.41015690565109253,3.045975923538208,0.1,1e-05,0.03568620001897216,118.95989250094863,3506
0.8422099351882935,0.5166239738464355,3.255859375,0.7148829698562622,0.4101814031600952,3.047015428543091,0.1,1e-05,0.035654100007377565,118.995546600956,3507
0.8416696190834045,0.5160247087478638,3.256448984146118,0.7150824069976807,0.41024917364120483,3.048332452774048,0.1,1e-05,0.035492700000759214,119.03103930095676,3508
0.8344462513923645,0.5087090730667114,3.257371664047241,0.715165376663208,0.41035065054893494,3.048146963119507,0.1,1e-05,0.03569729998707771,119.06673660094384,3509
0.8447896242141724,0.5191124081611633,3.25677227973938,0.7155250310897827,0.4103838801383972,3.0514111518859863,0.1,1e-05,0.03695219999644905,119.10368880094029,3510
0.842366099357605,0.5163872838020325,3.2597880363464355,0.7160494327545166,0.4103893041610718,3.0566015243530273,0.1,1e-05,0.036046599969267845,119.13973540090956,3511
0.8353123664855957,0.5088273286819458,3.26485013961792,0.71645587682724,0.410400390625,3.0605547428131104,0.1,1e-05,0.036015700025018305,119.17575110093458,3512
0.8331910371780396,0.5063201189041138,3.2687089443206787,0.7167466878890991,0.4104474186897278,3.062993049621582,0.1,1e-05,0.036520799971185625,119.21227190090576,3513
0.8389569520950317,0.5118557214736938,3.2710118293762207,0.7169643640518188,0.41043972969055176,3.0652458667755127,0.1,1e-05,0.0386092999833636,119.25088120088913,3514
0.8320045471191406,0.5046805143356323,3.273240327835083,0.7169622182846069,0.410447359085083,3.06514835357666,0.1,1e-05,0.034756500041112304,119.28563770093024,3515
0.8393522500991821,0.5120377540588379,3.273144483566284,0.7168549299240112,0.4104626774787903,3.06392240524292,0.1,1e-05,0.035434499965049326,119.32107220089529,3516
0.8386741876602173,0.5114805698394775,3.2719361782073975,0.716755747795105,0.4104587435722351,3.06296968460083,0.1,1e-05,0.03588470001704991,119.35695690091234,3517
0.8455182313919067,0.5184006094932556,3.271176338195801,0.7168641090393066,0.41042566299438477,3.0643839836120605,0.1,1e-05,0.03655430005164817,119.39351120096399,3518
0.8423171639442444,0.5150324702262878,3.2728469371795654,0.7170298099517822,0.4104346036911011,3.0659518241882324,0.1,1e-05,0.03477050003129989,119.42828170099529,3519
0.8387988805770874,0.5113323330879211,3.274665355682373,0.7172219753265381,0.410437673330307,3.067842721939087,0.1,1e-05,0.03430369996931404,119.4625854009646,3520
0.8405522108078003,0.5128629207611084,3.276893138885498,0.7173320055007935,0.4104659855365753,3.068660020828247,0.1,1e-05,0.03510560002177954,119.49769100098638,3521
0.838327169418335,0.5105260610580444,3.278010845184326,0.7175328731536865,0.41044843196868896,3.0708446502685547,0.1,1e-05,0.03502640000078827,119.53271740098717,3522
0.8347238898277283,0.5066499710083008,3.2807390689849854,0.7175129055976868,0.4104132056236267,3.0709969997406006,0.1,1e-05,0.07314929994754493,119.60586670093471,3523
0.8396886587142944,0.5115517377853394,3.28136944770813,0.7174910306930542,0.41039836406707764,3.0709266662597656,0.1,1e-05,0.03676280000945553,119.64262950094417,3524
0.8427131175994873,0.5145415663719177,3.2817153930664062,0.7175705432891846,0.41040030121803284,3.071702241897583,0.1,1e-05,0.03531820001080632,119.67794770095497,3525
0.8429583311080933,0.5146685838699341,3.282897472381592,0.7177210450172424,0.4103872776031494,3.0733375549316406,0.1,1e-05,0.03557320003164932,119.71352090098662,3526
0.8350003957748413,0.5064926147460938,3.2850773334503174,0.7178757786750793,0.4104166030883789,3.074591636657715,0.1,1e-05,0.035263099998701364,119.74878400098532,3527
0.8307110071182251,0.5020428895950317,3.2866811752319336,0.7177129983901978,0.41051140427589417,3.0720155239105225,0.1,1e-05,0.03710560000035912,119.78588960098568,3528
0.8438010215759277,0.5153850317001343,3.2841594219207764,0.7176307439804077,0.41061264276504517,3.070180654525757,0.1,1e-05,0.03825949999736622,119.82414910098305,3529
0.8311203718185425,0.5028887391090393,3.282315969467163,0.7173945903778076,0.4107264280319214,3.066681385040283,0.1,1e-05,0.036193300038576126,119.86034240102163,3530
0.8373410701751709,0.5094705820083618,3.2787046432495117,0.7171738147735596,0.41081503033638,3.0635879039764404,0.1,1e-05,0.035228999971877784,119.8955714009935,3531
0.835330605506897,0.5077803134918213,3.275502920150757,0.7167630195617676,0.41088730096817017,3.0587570667266846,0.1,1e-05,0.03780739998910576,119.93337880098261,3532
0.8457996845245361,0.5187376737594604,3.270620107650757,0.7165484428405762,0.4109898805618286,3.0555851459503174,0.1,1e-05,0.03684730001259595,119.9702261009952,3533
0.8316433429718018,0.5049129128456116,3.267303943634033,0.7160696983337402,0.4110901653766632,3.049795389175415,0.1,1e-05,0.03653829998802394,120.00676440098323,3534
0.8438998460769653,0.5177809000015259,3.2611889839172363,0.7156370878219604,0.4111802577972412,3.0445683002471924,0.1,1e-05,0.03570960002252832,120.04247400100576,3535
0.8353928923606873,0.5098484754562378,3.255444049835205,0.7151192426681519,0.41126805543899536,3.0385119915008545,0.1,1e-05,0.03604610002366826,120.07852010102943,3536
0.838853120803833,0.5139660239219666,3.248871326446533,0.7145894765853882,0.4113708734512329,3.032186269760132,0.1,1e-05,0.03609149996191263,120.11461160099134,3537
0.8416784405708313,0.517471969127655,3.2420647144317627,0.7141247987747192,0.4114075303077698,3.027172803878784,0.1,1e-05,0.037184700020588934,120.15179630101193,3538
0.835380494594574,0.5117142200469971,3.2366626262664795,0.7136553525924683,0.4114084243774414,3.0224688053131104,0.1,1e-05,0.03601169999456033,120.18780800100649,3539
0.8402577638626099,0.5171074867248535,3.2315025329589844,0.7132977843284607,0.4114116132259369,3.0188615322113037,0.1,1e-05,0.0365246000001207,120.22433260100661,3540
0.8332720994949341,0.5105331540107727,3.2273898124694824,0.712918758392334,0.41144752502441406,3.0147125720977783,0.1,1e-05,0.03581620001932606,120.26014880102593,3541
0.8411142826080322,0.5188486576080322,3.22265625,0.712661862373352,0.41148078441619873,3.011810302734375,0.1,1e-05,0.03588709997711703,120.29603590100305,3542
0.8323270082473755,0.510398268699646,3.219287633895874,0.7124772071838379,0.4115096628665924,3.0096757411956787,0.1,1e-05,0.036159300012513995,120.33219520101557,3543
0.8430079221725464,0.5213353037834167,3.216726541519165,0.7124202251434326,0.4115283787250519,3.008918285369873,0.1,1e-05,0.036931200011167675,120.36912640102673,3544
0.8379616737365723,0.516398012638092,3.2156364917755127,0.712335467338562,0.41153407096862793,3.008013963699341,0.1,1e-05,0.037359600013587624,120.40648600104032,3545
0.8330037593841553,0.5115422010421753,3.2146153450012207,0.7122631072998047,0.4115137457847595,3.007493257522583,0.1,1e-05,0.03548169997520745,120.44196770101553,3546
0.8410014510154724,0.5195989608764648,3.214024782180786,0.7123690247535706,0.41146838665008545,3.0090062618255615,0.1,1e-05,0.035307199985254556,120.47727490100078,3547
0.8338427543640137,0.5122963190078735,3.2154643535614014,0.712573766708374,0.4114139676094055,3.0115978717803955,0.1,1e-05,0.036391999979969114,120.51366690098075,3548
0.8360214233398438,0.5142232179641724,3.2179815769195557,0.7127699851989746,0.41137829422950745,3.013916492462158,0.1,1e-05,0.03623239998705685,120.54989930096781,3549
0.8456557989120483,0.5236454010009766,3.2201037406921387,0.7130624651908875,0.4113379716873169,3.017244815826416,0.1,1e-05,0.03610349999507889,120.58600280096289,3550
0.8412448167800903,0.5189169645309448,3.223278045654297,0.7134926319122314,0.41127002239227295,3.022226095199585,0.1,1e-05,0.03537940001115203,120.62138220097404,3551
0.8352082967758179,0.512398898601532,3.2280943393707275,0.7138562202453613,0.41122645139694214,3.0262975692749023,0.1,1e-05,0.03533889999380335,120.65672110096784,3552
0.8264191746711731,0.5032228231430054,3.2319633960723877,0.7139744758605957,0.41117367148399353,3.028007745742798,0.1,1e-05,0.0365248000016436,120.69324590096949,3553
0.8333575129508972,0.5100212693214417,3.2333624362945557,0.7140758633613586,0.4110810160636902,3.0299484729766846,0.1,1e-05,0.036470499995630234,120.72971640096512,3554
0.8364359140396118,0.5129172801971436,3.2351863384246826,0.7142393589019775,0.4110395312309265,3.0319981575012207,0.1,1e-05,0.03560279996600002,120.76531920093112,3555
0.8363530039787292,0.5126405954360962,3.237123966217041,0.7144624590873718,0.4109947383403778,3.034677028656006,0.1,1e-05,0.037804100022185594,120.8031233009533,3556
0.8384387493133545,0.5144588947296143,3.2397985458374023,0.7147040367126465,0.41096240282058716,3.037416696548462,0.1,1e-05,0.03739090001909062,120.8405142009724,3557
0.8433717489242554,0.5191115140914917,3.2426018714904785,0.7150350213050842,0.4109184443950653,3.041165590286255,0.1,1e-05,0.03698769997572526,120.87750190094812,3558
0.8397652506828308,0.5150975584983826,3.2466769218444824,0.7154944539070129,0.4108631908893585,3.0463125705718994,0.1,1e-05,0.03588560002390295,120.91338750097202,3559
0.84322190284729,0.5179949998855591,3.2522685527801514,0.7160501480102539,0.4108247458934784,3.0522539615631104,0.1,1e-05,0.03612880001310259,120.94951630098512,3560
0.8366861343383789,0.5108264684677124,3.258596420288086,0.7164676189422607,0.4107644259929657,3.0570321083068848,0.1,1e-05,0.03580159996636212,120.98531790095149,3561
0.8422349691390991,0.5158548951148987,3.263800859451294,0.7168874740600586,0.41069573163986206,3.0619170665740967,0.1,1e-05,0.03606830001808703,121.02138620096957,3562
0.8332583904266357,0.5063453912734985,3.269130229949951,0.7172031402587891,0.41065922379493713,3.065438747406006,0.1,1e-05,0.039587899984326214,121.0609741009539,3563
0.8323397636413574,0.5050424933433533,3.27297306060791,0.7172403335571289,0.4106263518333435,3.0661394596099854,0.1,1e-05,0.03746799996588379,121.09844210091978,3564
0.8400260210037231,0.5126272439956665,3.273987293243408,0.7172564268112183,0.41061341762542725,3.066429615020752,0.1,1e-05,0.0352161000482738,121.13365820096806,3565
0.8431740403175354,0.5157120823860168,3.2746195793151855,0.717247486114502,0.41062697768211365,3.066204786300659,0.1,1e-05,0.03576279996195808,121.16942100093001,3566
0.8408113121986389,0.513357400894165,3.274538993835449,0.7172631621360779,0.4106338620185852,3.0662930011749268,0.1,1e-05,0.03687730000820011,121.20629830093822,3567
0.8370623588562012,0.5095831155776978,3.274792432785034,0.7172237634658813,0.410655677318573,3.065680980682373,0.1,1e-05,0.038621700019575655,121.24492000095779,3568
0.835727870464325,0.5083028078079224,3.2742505073547363,0.7170730829238892,0.4107070863246918,3.063659906387329,0.1,1e-05,0.03662540001096204,121.28154540096875,3569
0.8395141959190369,0.5122971534729004,3.272170305252075,0.7168940305709839,0.4107721745967865,3.06121826171875,0.1,1e-05,0.03654270002152771,121.31808810099028,3570
0.837275505065918,0.5103239417076111,3.2695152759552,0.7167357206344604,0.4108375906944275,3.05898118019104,0.1,1e-05,0.03635059995576739,121.35443870094605,3571
0.8399251699447632,0.5132067799568176,3.267183780670166,0.7165169715881348,0.410908579826355,3.056083917617798,0.1,1e-05,0.03635519999079406,121.39079390093684,3572
0.8372753858566284,0.5108746290206909,3.264007806777954,0.7163351774215698,0.4109816551208496,3.053534984588623,0.1,1e-05,0.03647440002532676,121.42726830096217,3573
0.837009608745575,0.5108891725540161,3.261204242706299,0.7160497903823853,0.41105887293815613,3.0499088764190674,0.1,1e-05,0.03683699999237433,121.46410530095454,3574
0.8449741005897522,0.5192423462867737,3.257317543029785,0.7158930897712708,0.41111546754837036,3.047776222229004,0.1,1e-05,0.03665669995825738,121.5007620009128,3575
0.8397791981697083,0.5142809748649597,3.2549822330474854,0.7157242298126221,0.4111703038215637,3.045539379119873,0.1,1e-05,0.036558100022375584,121.53732010093518,3576
0.8374704718589783,0.5122266411781311,3.2524383068084717,0.715591549873352,0.4112170934677124,3.0437440872192383,0.1,1e-05,0.03627229999983683,121.57359240093501,3577
0.8355405330657959,0.5105048418045044,3.250356435775757,0.7154447436332703,0.4113111197948456,3.0413362979888916,0.1,1e-05,0.035799100005533546,121.60939150094055,3578
0.841124415397644,0.5163594484329224,3.247649669647217,0.7155272960662842,0.41139116883277893,3.041361093521118,0.1,1e-05,0.0370151000097394,121.64640660095029,3579
0.8320320248603821,0.5072872638702393,3.2474474906921387,0.7154728174209595,0.4114743769168854,3.0399839878082275,0.1,1e-05,0.03504889999749139,121.68145550094778,3580
0.8381727933883667,0.513594925403595,3.245779037475586,0.7154648303985596,0.411528617143631,3.0393621921539307,0.1,1e-05,0.034910200047306716,121.71636570099508,3581
0.8381209969520569,0.5136296153068542,3.2449138164520264,0.7155123949050903,0.4115631878376007,3.039492130279541,0.1,1e-05,0.03572139999596402,121.75208710099105,3582
0.841211199760437,0.5167256593704224,3.2448556423187256,0.7156791687011719,0.4115750789642334,3.041041135787964,0.1,1e-05,0.03633049997733906,121.78841760096839,3583
0.8408979177474976,0.5162640810012817,3.246338367462158,0.7158039808273315,0.41152477264404297,3.0427916049957275,0.1,1e-05,0.036328300018794835,121.82474590098718,3584
0.836100697517395,0.5112956762313843,3.248049736022949,0.7159328460693359,0.4114701747894287,3.044626474380493,0.1,1e-05,0.036150300002191216,121.86089620098937,3585
0.8263663053512573,0.5013633370399475,3.2500298023223877,0.7157260179519653,0.4114764332771301,3.0424959659576416,0.1,1e-05,0.03532419999828562,121.89622040098766,3586
0.8361804485321045,0.5113931894302368,3.2478725910186768,0.7156180143356323,0.41144752502441406,3.0417046546936035,0.1,1e-05,0.03562169999349862,121.93184210098116,3587
0.8371143341064453,0.51240074634552,3.247135877609253,0.7155635952949524,0.41142669320106506,3.0413689613342285,0.1,1e-05,0.036322099971584976,121.96816420095274,3588
0.8318144083023071,0.5071161389350891,3.2469823360443115,0.7153332233428955,0.41146546602249146,3.03867769241333,0.1,1e-05,0.03692620003130287,122.00509040098405,3589
0.8338595628738403,0.5094156265258789,3.2444396018981934,0.7150434851646423,0.41151687502861023,3.035266160964966,0.1,1e-05,0.036131300032138824,122.04122170101618,3590
0.8375129103660583,0.5134162306785583,3.240966796875,0.7146822214126587,0.4115883409976959,3.0309383869171143,0.1,1e-05,0.03614390001166612,122.07736560102785,3591
0.8380608558654785,0.5143959522247314,3.2366485595703125,0.7144237756729126,0.41163063049316406,3.0279314517974854,0.1,1e-05,0.03674640000099316,122.11411200102884,3592
0.8350154161453247,0.5116574764251709,3.233579635620117,0.7141779661178589,0.41167712211608887,3.025007963180542,0.1,1e-05,0.03663699998287484,122.15074900101172,3593
0.8291395902633667,0.5060794353485107,3.2306017875671387,0.7138665914535522,0.4117341637611389,3.021324396133423,0.1,1e-05,0.036387400003150105,122.18713640101487,3594
0.8365710973739624,0.5139047503471375,3.226663112640381,0.7134819030761719,0.41179418563842773,3.0168771743774414,0.1,1e-05,0.03556099999696016,122.22269740101183,3595
0.8404325842857361,0.5182433724403381,3.2218921184539795,0.7132941484451294,0.41183167695999146,3.014625072479248,0.1,1e-05,0.03584419999970123,122.25854160101153,3596
0.8356074690818787,0.5136749744415283,3.219324827194214,0.7131147384643555,0.4118364453315735,3.012782573699951,0.1,1e-05,0.03614420001395047,122.29468580102548,3597
0.8352857828140259,0.5135666728019714,3.217190980911255,0.7129813432693481,0.4118093252182007,3.0117204189300537,0.1,1e-05,0.035076099971774966,122.32976190099725,3598
0.8444191217422485,0.522847056388855,3.2157201766967773,0.7130944728851318,0.41174566745758057,3.0134875774383545,0.1,1e-05,0.0360594000085257,122.36582130100578,3599
0.8431589603424072,0.5214473009109497,3.217116117477417,0.7135396003723145,0.4116666913032532,3.0187292098999023,0.1,1e-05,0.03561169997556135,122.40143300098134,3600
0.8432126045227051,0.521004855632782,3.2220778465270996,0.7141537666320801,0.4115790128707886,3.025747060775757,0.1,1e-05,0.03540190000785515,122.4368349009892,3601
0.8322399854660034,0.5093477964401245,3.228921413421631,0.7146470546722412,0.4115431308746338,3.0310394763946533,0.1,1e-05,0.03520020004361868,122.47203510103282,3602
