"loss","recon","recon_base","pix_recon","aux_recon_base","kl","val_loss","val_recon","val_recon_base","val_pix_recon","val_aux_recon_base","val_kl","beta","aux_loss_weight","lr","logical_epoch","epoch_duration_sec","elapsed_train_sec","kl_target","kl_target_final","next_beta","kl_controller_advanced","epoch","run_id","training_type","shapley_tactic","phase","advance_epoch_controls","dynamic_aux_step","cycle","sampling_phase","iteration"
"1.0314913477216447","0.640492822442736","0.640492822442736","0.341253046478544","0.3740497188908713","7.850154876708984","0.927458882331848","0.5620251893997192","0.5620251893997192","0.2926508784294128","0.3367178738117218","7.336884260177612","0.0498077444585876","0.8","0.001","86","0.0653938000014022","5.749603199998091","6.872635561160152","5.0","0.0508077444585876","True","86","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","False","2.0","2.0","iter_04"
"1.039825132914952","0.6401270202228001","0.6401270117078509","0.3411389078412737","0.3737351298332214","7.866873945508685","0.919997364282608","0.5613051056861877","0.5613050758838654","0.2915079444646835","0.3372463881969452","7.059794664382935","0.0508077444585876","0.8","0.001","87","0.0643060000002151","5.813909199998307","6.795511221945134","5.0","0.0518077444585876","True","87","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","False","2.0","2.0","iter_04"
"1.0464230946132116","0.6519797359194074","0.6519797359194074","0.348808650459562","0.3789638408592769","7.613598074231829","0.9368651807308196","0.5620252192020416","0.562025249004364","0.2919979691505432","0.3375340551137924","7.23521089553833","0.0518077444585876","0.8","0.001","88","0.0616283999988809","5.875537599997188","6.720098643649813","5.0","0.0528077444585876","True","88","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","False","2.0","2.0","iter_04"
"1.0537816967282976","0.6546108211789813","0.6546108296939305","0.3511401372296469","0.3793383453573499","7.558945792061942","0.95704385638237","0.5666417479515076","0.5666417479515076","0.2959630042314529","0.3383484333753586","7.392894983291626","0.0528077444585876","0.8","0.001","89","0.0695562000000791","5.945093799997267","6.646341463414636","5.0","0.0538077444585876","True","89","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","False","2.0","2.0","iter_04"
"1.0103102581841603","0.6038551841463361","0.6509919081415448","0.3471515434128897","0.379800443138395","7.553839683532715","0.9522804319858552","0.5716679096221924","0.5716679096221924","0.2980652451515198","0.3420033305883407","7.073564529418945","0.0538077444585876","0.8","0.001","90","0.0700109000008524","6.015104699998119","6.57418576598311","5.0","0.0548077444585876","True","90","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0198452983583723","0.6157688583646502","0.6607567923409599","0.3525264646325792","0.3852879021848951","7.37261574608939","0.9764833748340608","0.5718892216682434","0.5718892216682434","0.2970778495073318","0.3435141742229461","7.38206148147583","0.0548077444585876","0.8","0.001","91","0.0654009999998379","6.080505699997957","6.503579952267302","5.0","0.0558077444585876","True","91","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0211830479758126","0.6081262656620571","0.6569375651223319","0.3491799107619694","0.3846970583711351","7.401424135480608","0.9381477534770966","0.5751610994338989","0.5751610994338989","0.2997875511646271","0.344216912984848","6.504234790802002","0.0558077444585876","0.8","0.001","92","0.0678475999993679","6.148353299997325","6.434474616292796","5.0","0.0565053462036797","True","92","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.046565192086356","0.6319286227226257","0.681305536202022","0.3617796557290213","0.399407331432615","7.338006155831473","0.9763926565647124","0.5700441002845764","0.5700441002845764","0.2963742315769195","0.3420873284339905","7.191329479217529","0.0565053462036797","0.8","0.001","93","0.0713817000014387","6.219734999998764","6.3668224299065415","5.0","0.0575053462036797","True","93","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0353825432913644","0.6118847727775574","0.6606706380844116","0.3517140703541891","0.3861957022121974","7.364493915012905","0.9451791048049928","0.5741006433963776","0.5741006433963776","0.2982447892427444","0.3448198139667511","6.452938318252564","0.0575053462036797","0.8","0.001","94","0.0682047999998758","6.28793979999864","6.300578034682083","5.0","0.0585053462036797","True","94","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.048751286097935","0.6297589114734105","0.6797857880592346","0.3630631821496146","0.3959032467433384","7.1616082191467285","0.9954287707805634","0.570628821849823","0.5706288516521454","0.2966578602790832","0.3424637168645859","7.260873794555664","0.0585053462036797","0.8","0.001","95","0.0679476999994221","6.355887499998062","6.235697940503435","5.0","0.0595053462036797","True","95","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.043273193495614","0.6331914748464312","0.6841569287436349","0.3637503513268062","0.4005082036767687","6.891510350363595","0.9893998205661774","0.5739878416061401","0.5739878416061401","0.2979179471731186","0.345087319612503","6.98108696937561","0.0595053462036797","0.8","0.001","96","0.066817800001445","6.422705299999507","6.172140430351078","5.0","0.0605053462036797","True","96","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0589621237346103","0.6315106408936637","0.6817322458539691","0.3634427189826965","0.3978619107178279","7.064689227512905","0.9779682755470276","0.5767336785793304","0.5767336487770081","0.3005694150924682","0.3452052772045135","6.631391286849976","0.0605053462036797","0.8","0.001","97","0.0700730999997176","6.492778399999224","6.109865470852014","5.0","0.0615053462036797","True","97","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.054975986480713","0.6235226477895465","0.6748515367507935","0.3579839169979095","0.3960845172405243","7.014890943254743","0.9790302813053132","0.5775216519832611","0.5775216519832611","0.3013865351676941","0.345168873667717","6.528028249740601","0.0615053462036797","0.8","0.001","98","0.0677797999996983","6.560558199998923","6.048834628190896","5.0","0.0625053462036797","True","98","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.070266570363726","0.6384900808334351","0.689298289162772","0.3679690062999725","0.4016615918704441","6.907832622528076","0.9836207628250122","0.5849508941173553","0.5849508941173553","0.3054331243038177","0.3493972271680832","6.378171682357788","0.0625053462036797","0.8","0.001","99","0.0680998999996518","6.628658099998575","5.989010989010993","5.0","0.0635053462036797","True","99","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0820457254137312","0.642031022480556","0.692576425416129","0.3693102470466068","0.4040827069963728","6.928782326834543","0.9990479648113252","0.5731921195983887","0.5731920897960663","0.2982914298772812","0.3436258137226105","6.705827236175537","0.0635053462036797","0.8","0.001","100","0.068709499999386","6.6973675999979605","5.930359085963005","5.0","0.0645053462036797","True","100","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.082034911428179","0.6508057287761143","0.7022427575928825","0.373525674854006","0.4108963481017521","6.685169492449079","1.0406172275543213","0.5772463083267212","0.5772463083267212","0.2999348491430282","0.3466393053531647","7.1834492683410645","0.0645053462036797","0.8","0.001","101","0.0681389000001218","6.765506499998082","5.872844827586206","5.0","0.0655053462036797","True","101","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0888821056910925","0.6430166448865619","0.69359804051263","0.3694458178111485","0.4051902549607413","6.806550775255476","0.9798938035964966","0.5876480340957642","0.5876480638980865","0.3069293200969696","0.3508984297513962","5.987996578216553","0.0655053462036797","0.8","0.001","102","0.0727912000002106","6.838297699998293","5.81643543223052","5.0","0.0665053462036797","True","102","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.0974743366241455","0.6466688513755798","0.6968111310686383","0.3722571262291499","0.4056925092424665","6.77848482131958","0.9855851829051973","0.5847987234592438","0.5847987532615662","0.3056361824274063","0.3489531874656677","6.026380062103272","0.0665053462036797","0.8","0.001","103","0.0655783000001974","6.90387599999849","5.761099365750525","5.0","0.0675053462036797","True","103","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.1106634650911604","0.6608791947364807","0.7152961237089974","0.3810853319508688","0.4177634758608682","6.66294356754848","1.0290592908859253","0.5866952836513519","0.5866952836513519","0.3057284504175186","0.3512085527181625","6.5530219078063965","0.0675053462036797","0.8","0.001","104","0.0700166999995417","6.973892699998032","5.706806282722511","5.0","0.0685053462036797","True","104","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.106994697025844","0.6637184960501534","0.7156973906925747","0.3818179666996002","0.417349283184324","6.470680441175189","1.008133202791214","0.5856973528862","0.5856973528862","0.3056527376174927","0.3500557541847229","6.166464805603027","0.0685053462036797","0.8","0.001","105","0.0660592000003816","7.039951899998414","5.65352697095436","5.0","0.0695053462036797","True","105","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.1091716970716203","0.6545748710632324","0.7059765543256488","0.3775684876101358","0.4105100844587598","6.540457998003278","0.9876872301101683","0.589544951915741","0.589544951915741","0.3085246980190277","0.351275309920311","5.728224992752075","0.0695053462036797","0.8","0.001","106","0.0701601000000664","7.11011199999848","5.601233299075027","5.0","0.0705053462036797","True","106","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.114305547305516","0.6579428059714181","0.7113229972975594","0.3801156495298658","0.4140091836452484","6.472740105220249","1.0161715149879456","0.5910668969154358","0.5910668969154358","0.3095697909593582","0.3518713712692261","6.029395580291748","0.0705053462036797","0.8","0.001","107","0.0686545999997179","7.178766599998198","5.549898167006106","5.0","0.0715053462036797","True","107","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.1254231589181083","0.6840201275689262","0.7377503940037319","0.3924668346132551","0.4316044322081974","6.17300762448992","1.0259543657302856","0.581628680229187","0.581628680229187","0.303373321890831","0.3478191643953323","6.21388053894043","0.0715053462036797","0.8","0.001","108","0.0678613000000041","7.246627899998202","5.499495459132191","5.0","0.0725053462036797","True","108","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.1261704478945052","0.660198986530304","0.7105844446590969","0.3799983859062195","0.4132325734410967","6.426718779972622","1.032731294631958","0.5953487157821655","0.5953487157821655","0.3124114274978637","0.3536716252565384","6.03241753578186","0.0725053462036797","0.8","0.001","109","0.0761795999987953","7.322807499996998","5.450000000000003","5.0","0.0735053462036797","True","109","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","3.0","3.0","iter_04"
"1.1414073194776262","0.6829574363572257","0.7344073057174683","0.3946527498109","0.4246931970119476","6.236959525517055","1.0252684950828552","0.5871182084083557","0.5871181786060333","0.3070740401744842","0.3500551879405975","5.96079421043396","0.0735053462036797","0.8","0.001","110","0.0677380000015546","7.390545499998552","5.401387512388503","5.0","0.0745053462036797","True","110","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1395622321537562","0.6683114426476615","0.7215120877538409","0.3842211663722992","0.4216136378901345","6.325060231345041","1.0239195227622986","0.6004517376422882","0.6004517376422882","0.3144719302654266","0.3574747294187546","5.683723449707031","0.0745053462036797","0.8","0.001","111","0.0673418999995192","7.457887399998071","5.353634577603145","5.0","0.0755053462036797","True","111","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1319700138909476","0.6772085343088422","0.7304496765136719","0.3902967146464756","0.4251911895615713","6.022904600415911","1.020551860332489","0.599608838558197","0.599608838558197","0.3146157413721084","0.356241375207901","5.575010061264038","0.0755053462036797","0.8","0.001","112","0.0682580000011512","7.526145399999223","5.306718597857838","5.0","0.0765053462036797","True","112","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1508668150220598","0.6997411165918622","0.7502792222159249","0.4034491947719029","0.433537517275129","5.896656036376953","1.0606513619422913","0.5912763774394989","0.5912763774394989","0.3099983334541321","0.3515975624322891","6.135191679000855","0.0765053462036797","0.8","0.001","113","0.073684900000444","7.599830299999667","5.260617760617762","5.0","0.0775053462036797","True","113","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1439704724720543","0.6745904684066772","0.726761886051723","0.389145804303033","0.4220200904778072","6.056098324911935","1.0198296308517456","0.603994607925415","0.603994607925415","0.3156228810548782","0.3604646772146225","5.365243196487427","0.0775053462036797","0.8","0.001","114","0.0729946999999811","7.672824999999648","5.215311004784688","5.0","0.0785053462036797","True","114","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1661317348480225","0.7010686567851475","0.7535293272563389","0.4034237478460584","0.437631960426058","5.923967020852225","1.0526756048202517","0.5980157256126404","0.5980157256126404","0.3142316788434982","0.3547300845384598","5.791452169418335","0.0785053462036797","0.8","0.001","115","0.0647836000007373","7.737608600000385","5.170777988614802","5.0","0.0795053462036797","True","115","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1546742745808192","0.6872729148183551","0.738659645829882","0.3965129256248474","0.4276834002562931","5.878867285592215","1.037079632282257","0.6048153638839722","0.6048153638839722","0.3179326802492142","0.3586033582687378","5.436920881271362","0.0795053462036797","0.8","0.001","116","0.0659587000009196","7.803567300001305","5.126999059266225","5.0","0.0805053462036797","True","116","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1628556592123849","0.6916536688804626","0.7427429045949664","0.399301209620067","0.4293021091393062","5.853051798684256","1.046741008758545","0.6087555885314941","0.6087555885314941","0.3211372494697571","0.3595229238271713","5.440451383590698","0.0805053462036797","0.8","0.001","117","0.0690141999984916","7.872581499999796","5.083955223880601","5.0","0.0815053462036797","True","117","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1691868475505285","0.6908890945570809","0.7440099205289569","0.3981404730251857","0.432336790221078","5.868299416133335","1.0400254726409912","0.6029216647148132","0.6029216945171356","0.3173018544912338","0.3570248186588287","5.362885713577271","0.0815053462036797","0.8","0.001","118","0.0668719000004784","7.939453400000275","5.04162812210916","5.0","0.0825053462036797","True","118","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1703704936163766","0.7095227496964591","0.7590492623192924","0.4092811388628823","0.4372101638998304","5.585671424865723","1.059024214744568","0.6049468815326691","0.6049468517303467","0.3172585964202881","0.3596103638410568","5.503611326217651","0.0825053462036797","0.8","0.001","119","0.0646749999996245","8.0041283999999","5.0","5.0","0.0835053462036797","True","119","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.1929598535810195","0.7014882905142648","0.753124109336308","0.4041561952659062","0.4362098915236337","5.885510172162737","1.0568378567695618","0.6161544919013977","0.6161544919013977","0.3251830637454986","0.3637142926454544","5.27730655670166","0.0835053462036797","0.8","0.001","120","0.0681223999999929","8.072250799999892","5.0","5.0","0.0862784117706963","True","120","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2115262235913955","0.7237687196050372","0.7770681381225586","0.4168054248605455","0.4503283841269357","5.653297560555594","1.0901257395744324","0.6174345910549164","0.617434561252594","0.3259224146604538","0.3643901795148849","5.478672504425049","0.0862784117706963","0.8","0.001","121","0.0679866000009496","8.140237400000842","5.0","5.0","0.0910651368149468","True","121","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2268072877611431","0.7325139812060765","0.7839591332844326","0.4211300100599016","0.4535363870007651","5.427909237997873","1.0700975060462952","0.6150821447372437","0.6150821149349213","0.324570819735527","0.3631390929222107","4.9965925216674805","0.0910651368149468","0.8","0.001","122","0.0654737999993813","8.205711200000223","5.0","5.0","0.0910310620316216","True","122","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.228450860295977","0.7331642423357282","0.7854905213628497","0.4225515254906246","0.4536737416471754","5.440852914537702","1.0800926685333252","0.616814374923706","0.616814374923706","0.3263479918241501","0.3630829602479934","5.089233636856079","0.0910310620316216","0.8","0.001","123","0.0698873000001185","8.275598500000342","5.0","5.0","0.0919233984001824","True","123","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.24770987033844","0.7453130824225289","0.7982573168618339","0.4289981424808502","0.4615739456244877","5.4653850964137485","1.1102351546287537","0.6128363609313965","0.6128363609313965","0.3230107426643371","0.3622820675373077","5.4110143184661865","0.0919233984001824","0.8","0.001","124","0.0698561999997764","8.345454700000118","5.0","5.0","0.0960335415848443","True","124","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2503565209252494","0.7462309002876282","0.797530540398189","0.4297310667378561","0.4597493410110473","5.249474116734096","1.1076368689537048","0.6232268512248993","0.6232268512248993","0.32961505651474","0.3670147061347961","5.044175148010254","0.0960335415848443","0.8","0.001","125","0.0681255000017699","8.413580200001888","5.0","5.0","0.0964752930649468","True","125","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2416742529187883","0.7309778928756714","0.7826131752559117","0.4220519363880157","0.4507015602929251","5.293545382363456","1.076315701007843","0.6161408424377441","0.6161408424377441","0.3254200518131256","0.3634009659290313","4.769872426986694","0.0964752930649468","0.8","0.0007","126","0.0669947999995201","8.480575000001409","5.0","5.0","0.0941740173348138","True","126","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2411377429962158","0.7442120398793902","0.7978339876447406","0.4298953797136034","0.459923254592078","5.276675224304199","1.097401797771454","0.613496720790863","0.6134966909885406","0.3239930272102356","0.3618796020746231","5.138413667678833","0.0941740173348138","0.8","0.0007","127","0.0707801999997173","8.551355200001126","5.0","5.0","0.0955581540116021","True","127","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2456985882350378","0.7478726250784737","0.8013569627489362","0.4292362800666264","0.4651508544172559","5.209665025983538","1.0908905267715454","0.6155297458171844","0.6155297458171844","0.3252682238817215","0.3628269135951996","4.974570274353027","0.0955581540116021","0.8","0.0007","128","0.0658563000015419","8.617211500002668","5.0","5.0","0.0953038567551324","True","128","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.2392909526824951","0.7298752069473267","0.7815824236188617","0.4222796985081264","0.4491283808435712","5.345174653189523","1.090410828590393","0.6155225038528442","0.6155225038528442","0.3254151195287704","0.3626342117786407","4.982886552810669","0.0953038567551324","0.8","0.0007","129","0.0749049999994895","8.692116500002157","5.0","5.0","0.0951327222832391","True","129","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","4.0","4.0","iter_04"
"1.229585783822196","0.7229102168764386","0.7854451792580741","0.4201919649328504","0.4565664955547878","5.325986385345459","1.0924351811408997","0.6091010272502899","0.6091009974479675","0.321607768535614","0.3593665361404419","5.080629587173462","0.0951327222832391","0.8","0.0007","130","0.0938327999992907","8.785949300001448","5.0","5.0","0.0959390181549737","True","130","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2285780906677246","0.7194317494119916","0.7809296250343323","0.4182967330728258","0.4532911351748875","5.306978838784354","1.0905668139457705","0.6125906109809875","0.6125906109809875","0.3235731720924377","0.3612717688083648","4.982083320617676","0.0959390181549737","0.8","0.00049","131","0.0937455000002955","8.879694800001744","5.0","5.0","0.0957598513611504","True","131","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2106926952089585","0.7170806016240802","0.7769396560532706","0.4182412964957101","0.448372938803264","5.154687200273786","1.082642376422882","0.6106745600700378","0.6106745302677155","0.3224760144948959","0.3602481335401535","4.928660392761231","0.0957598513611504","0.8","0.00049","132","0.0908493000006274","8.970544100002371","5.0","5.0","0.0950464552887627","True","132","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.220875654901777","0.715735137462616","0.7771814210074288","0.4161012641021183","0.4513502078396933","5.3146698815482","1.0937151312828064","0.6141321063041687","0.6141321063041687","0.3246506154537201","0.3618518412113189","5.045774936676025","0.0950464552887627","0.8","0.00049","133","0.0910856999998941","9.061629800002263","5.0","5.0","0.095504204655523","True","133","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2153845855167933","0.7176293134689331","0.7774240630013602","0.4184502576078687","0.4487172365188598","5.21186774117606","1.0732691287994385","0.6127454042434692","0.6127453744411469","0.3235940486192703","0.3614391386508941","4.822026014328003","0.095504204655523","0.8","0.00049","134","0.0809445000013511","9.142574300003616","5.0","5.0","0.093724464798803","True","134","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.196455989565168","0.7056881444794791","0.7648854681423732","0.4121885597705841","0.4408711407865797","5.236283370426723","1.0751967430114746","0.6068262159824371","0.6068261861801147","0.3196054399013519","0.3590259402990341","4.997313499450684","0.093724464798803","0.8","0.00049","135","0.0634393000000272","9.206013600003644","5.0","5.0","0.0936975997933099","True","135","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.211097070149013","0.7215263673237392","0.7817590747560773","0.4214055112430027","0.4504419437476566","5.225008010864258","1.0825572609901428","0.6056607067584991","0.6056607067584991","0.3190150111913681","0.3583071082830429","5.089740991592407","0.0936975997933099","0.8","0.000343","136","0.0708085999995091","9.276822200003153","5.0","5.0","0.0945950097092339","True","136","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.212833659989493","0.7006568568093436","0.7639461074556623","0.4098124929836818","0.4426669904163905","5.414416721888951","1.0899507403373718","0.6047788262367249","0.6047787964344025","0.3187595456838608","0.3575240671634674","5.128937482833862","0.0945950097092339","0.8","0.000343","137","0.0683291999994253","9.345151400002578","5.0","5.0","0.0958843845375726","True","137","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2145833117621283","0.7076724086488996","0.7664721012115479","0.4109166264533996","0.4444443498338972","5.286688872746059","1.073822259902954","0.6079847812652588","0.6079847812652588","0.321325346827507","0.3583242893218994","4.858325004577637","0.0958843845375726","0.8","0.000343","138","0.069546700000501","9.41469810000308","5.0","5.0","0.0944676345833489","True","138","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2157879046031408","0.7187389220510211","0.7803156546183995","0.418242803641728","0.4525910658495767","5.2615797860281805","1.0879522562026978","0.6065109968185425","0.6065109968185425","0.3199102133512497","0.3582510203123092","5.096362113952637","0.0944676345833489","0.8","0.000343","139","0.0641030999995564","9.478801200002636","5.0","5.0","0.0954312557228753","True","139","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2089737142835344","0.7006881066731044","0.7629997474806649","0.4084179443972451","0.4432272485324314","5.326196738651821","1.0772773623466492","0.6082767844200134","0.6082767844200134","0.3212486356496811","0.3587851375341415","4.914538860321045","0.0954312557228753","0.8","0.000343","140","0.0666381000010005","9.545439300003636","5.0","5.0","0.0945766443260857","True","140","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2073036943163191","0.7215784277234759","0.7816656317029681","0.4200018218585423","0.452079747404371","5.135784489767892","1.0736084580421448","0.6084387898445129","0.6084387898445129","0.3213973194360733","0.3588018119335174","4.918440818786621","0.0945766443260857","0.8","0.0002400999999999","141","0.0673036999996838","9.61274300000332","5.0","5.0","0.0937610525139519","True","141","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1978743076324463","0.7021697674478803","0.7638322200093951","0.4092005363532475","0.4432895907333919","5.286892209734235","1.086230456829071","0.6087894141674042","0.6087894141674042","0.3213055729866028","0.3593547791242599","5.09210467338562","0.0937610525139519","0.8","0.0002400999999999","142","0.0712547000002814","9.6839977000036","5.0","5.0","0.0946820992478081","True","142","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.206030113356454","0.6992602944374084","0.7599726915359497","0.4080811696393149","0.4398644055638994","5.352329799107143","1.0780523419380188","0.6073437333106995","0.6073437333106995","0.3202265202999115","0.3588964641094208","4.971463441848755","0.0946820992478081","0.8","0.0002400999999999","143","0.0699201999996148","9.753917900003216","5.0","5.0","0.0943967336662957","True","143","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1931930439812797","0.7030702318464007","0.7652434706687927","0.4073653774602072","0.4473476026739393","5.1921586990356445","1.0666676759719849","0.6073301434516907","0.6073301434516907","0.3201649636030197","0.358956441283226","4.866031885147095","0.0943967336662957","0.8","0.0002400999999999","144","0.0731085999996139","9.82702650000283","5.0","5.0","0.0930570525177666","True","144","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1931739364351546","0.7096233282770429","0.7720891492707389","0.4138620921543666","0.447783819266728","5.196281364985874","1.0756513476371763","0.606162965297699","0.6061629354953766","0.3192200660705566","0.3586786091327667","5.045167446136475","0.0930570525177666","0.8","0.0002400999999999","145","0.0793205999998463","9.906347100002677","5.0","5.0","0.0935087269791314","True","145","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1989764315741402","0.7006958978516715","0.7621025698525565","0.4088922142982483","0.4415129380566733","5.328706128256662","1.0748454332351685","0.6050526201725006","0.6050526201725006","0.3189134746789932","0.3576739132404327","5.02405309677124","0.0935087269791314","0.8","0.0001680699999999","146","0.0714809000000968","9.977828000002772","5.0","5.0","0.0937492579468438","True","146","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1920777899878363","0.697536860193525","0.7610634224755424","0.407548976796014","0.4418930666787283","5.275145190102713","1.068628430366516","0.6032273769378662","0.6032273769378662","0.3177605718374252","0.3568334877490997","4.964317083358765","0.0937492579468438","0.8","0.0001680699999999","147","0.0673415000001114","10.045169500002885","5.0","5.0","0.0933924287804314","True","147","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.1979486771992274","0.7086195775440761","0.7730010322162083","0.4123684465885162","0.4507907203265598","5.239494187491281","1.066792905330658","0.6038044691085815","0.6038044691085815","0.3180551826953888","0.3571866154670715","4.957451343536377","0.0933924287804314","0.8","0.0001680699999999","148","0.074801100001423","10.119970600004308","5.0","5.0","0.0929669422157952","True","148","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
"1.2018722466060094","0.7082350083759853","0.7682881610734122","0.413325480052403","0.4437033534049988","5.309814453125","1.0818390250205994","0.6036179065704346","0.6036179065704346","0.3181121945381164","0.3568821400403976","5.143991470336914","0.0929669422157952","0.8","0.0001680699999999","149","0.0667369999991933","10.1867076000035","5.0","5.0","0.0944068569191643","True","149","shapley-20260606T015146Z-2b12b98e","shapley","marginal","A","True","True","5.0","5.0","iter_04"
